Timestamp,CPU_Usage_percent,CPU_Avg_percent,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB,Disk_Read_MBps,Disk_Write_MBps,Disk_Read_Avg_MBps,Disk_Write_Avg_MBps,Net_Sent_KBps,Net_Recv_KBps,Net_Sent_Avg_KBps,Net_Recv_Avg_KBps
2026-01-11 15:13:02,56.2,44.56,70.1,70.73,11032.08,0.0,0.6,5.07,6.67,0.03,10.75,1.88,17.29
2026-01-11 15:13:07,52.9,44.57,70.1,70.73,11032.93,0.0,0.03,5.07,6.66,3.75,102.23,1.89,17.39
2026-01-11 15:13:12,45.9,44.58,70.2,70.72,11053.31,0.01,0.22,5.06,6.66,0.02,3.84,1.88,17.38
2026-01-11 15:13:17,35.2,44.56,70.0,70.72,11023.75,0.0,0.04,5.05,6.65,0.05,3.07,1.88,17.36
2026-01-11 15:13:22,56.8,44.58,70.1,70.72,11037.55,0.02,8.75,5.05,6.65,0.92,2.2,1.88,17.34
2026-01-11 15:13:27,65.2,44.6,69.9,70.72,11001.25,0.02,15.38,5.04,6.66,0.03,6.82,1.88,17.33
2026-01-11 15:13:32,58.6,44.62,69.7,70.72,10976.47,0.0,0.56,5.04,6.65,0.02,4.19,1.88,17.31
2026-01-11 15:13:37,42.8,44.62,70.3,70.72,11060.0,0.0,0.15,5.03,6.65,2.63,30.57,1.88,17.33
2026-01-11 15:13:42,45.9,44.62,70.0,70.72,11017.77,0.0,0.16,5.02,6.64,1.66,70.85,1.88,17.39
2026-01-11 15:13:47,56.4,44.64,70.1,70.72,11035.59,0.0,0.04,5.02,6.63,0.33,3.78,1.87,17.38
2026-01-11 15:13:52,58.4,44.65,70.1,70.72,11030.72,0.0,2.99,5.01,6.63,0.07,2.47,1.87,17.36
2026-01-11 15:13:57,63.6,44.67,70.3,70.72,11068.61,0.0,11.68,5.0,6.63,1.75,71.12,1.87,17.42
2026-01-11 15:14:02,37.4,44.67,70.8,70.72,11144.57,0.0,0.57,5.0,6.62,0.99,1.17,1.87,17.4
2026-01-11 15:14:07,46.5,44.67,70.1,70.72,11034.3,0.01,0.15,4.99,6.62,0.04,1.42,1.87,17.38
2026-01-11 15:14:12,60.0,44.69,70.4,70.72,11083.23,0.74,0.07,4.99,6.61,0.03,1.53,1.87,17.37
2026-01-11 15:14:17,54.9,44.7,70.5,70.72,11095.15,0.0,0.19,4.98,6.6,0.04,1.36,1.86,17.35
2026-01-11 15:14:22,50.1,44.71,71.0,70.72,11179.48,0.0,2.92,4.98,6.6,0.01,3.7,1.86,17.33
2026-01-11 15:14:27,46.1,44.71,70.8,70.72,11143.71,0.0,18.63,4.97,6.61,0.02,3.35,1.86,17.31
2026-01-11 15:14:32,57.2,44.72,70.5,70.72,11093.28,0.0,0.35,4.96,6.6,0.03,1.99,1.86,17.29
2026-01-11 15:14:37,56.6,44.74,70.5,70.72,11095.66,0.04,0.09,4.96,6.6,0.12,3.57,1.86,17.28
2026-01-11 15:14:42,57.1,44.75,70.7,70.72,11125.31,0.02,0.15,4.95,6.59,1.74,7.96,1.86,17.27
2026-01-11 15:14:47,43.7,44.75,71.1,70.72,11195.9,0.0,0.07,4.95,6.58,0.06,2.33,1.85,17.25
2026-01-11 15:14:52,48.1,44.75,70.7,70.72,11136.61,0.0,3.87,4.94,6.58,0.58,1.66,1.85,17.23
2026-01-11 15:14:57,61.4,44.77,70.8,70.72,11148.55,0.0,18.49,4.93,6.59,0.58,2.6,1.85,17.21
2026-01-11 15:15:02,54.2,44.78,70.9,70.72,11160.67,0.0,0.37,4.93,6.58,0.05,1.56,1.85,17.19
2026-01-11 15:15:07,52.8,44.79,70.8,70.72,11138.68,0.0,0.28,4.92,6.58,2.05,30.66,1.85,17.21
2026-01-11 15:15:12,33.7,44.78,70.9,70.72,11154.09,0.0,0.21,4.92,6.57,0.02,0.89,1.85,17.19
2026-01-11 15:15:17,52.5,44.79,71.0,70.72,11182.52,0.0,0.02,4.91,6.56,0.03,1.16,1.84,17.17
2026-01-11 15:15:22,57.1,44.81,71.1,70.72,11197.07,0.0,7.69,4.9,6.56,0.92,1.49,1.84,17.15
2026-01-11 15:15:27,65.7,44.83,70.3,70.72,11067.95,0.32,11.2,4.9,6.57,0.02,1.09,1.84,17.13
2026-01-11 15:15:32,53.0,44.84,70.3,70.72,11071.89,0.01,0.25,4.89,6.56,0.04,1.85,1.84,17.12
2026-01-11 15:15:37,36.5,44.83,70.3,70.72,11073.96,0.2,0.18,4.89,6.55,1.66,17.13,1.84,17.12
2026-01-11 15:15:42,53.8,44.84,70.8,70.72,11144.48,0.15,1.07,4.88,6.55,6.03,2.09,1.84,17.1
2026-01-11 15:15:47,60.4,44.86,70.0,70.72,11017.76,0.02,0.13,4.88,6.54,0.38,1.32,1.84,17.08
2026-01-11 15:15:52,70.3,44.89,65.0,70.71,10237.43,0.8,2.51,4.87,6.53,8.93,280.51,1.85,17.39
2026-01-11 15:15:58,61.6,44.91,62.3,70.7,9801.11,0.38,17.1,4.87,6.55,0.84,49.76,1.85,17.43
2026-01-11 15:16:03,37.5,44.9,62.5,70.69,9844.42,0.11,0.24,4.86,6.54,2.99,84.37,1.85,17.51
2026-01-11 15:16:08,48.5,44.9,62.4,70.68,9819.39,0.01,0.07,4.86,6.53,0.64,3.5,1.85,17.49
2026-01-11 15:16:13,52.4,44.91,62.5,70.67,9844.09,0.01,0.43,4.85,6.52,1.75,2.62,1.85,17.47
2026-01-11 15:16:18,55.0,44.92,62.5,70.66,9842.31,0.0,0.06,4.84,6.52,2.59,90.15,1.85,17.56
2026-01-11 15:16:23,57.5,44.94,62.5,70.65,9835.54,0.0,3.45,4.84,6.51,0.0,2.4,1.85,17.54
2026-01-11 15:16:28,41.5,44.93,62.8,70.64,9879.79,0.0,13.7,4.83,6.52,0.04,2.63,1.85,17.52
2026-01-11 15:16:33,51.5,44.94,62.5,70.63,9845.67,0.0,0.31,4.83,6.51,0.02,2.48,1.84,17.51
2026-01-11 15:16:38,51.7,44.95,62.5,70.62,9835.43,0.01,0.3,4.82,6.51,1.97,28.53,1.84,17.52
2026-01-11 15:16:43,50.5,44.96,62.4,70.61,9829.67,0.21,0.19,4.82,6.5,1.2,1.74,1.84,17.5
2026-01-11 15:16:48,36.1,44.95,62.8,70.6,9880.13,0.23,0.11,4.81,6.49,0.49,3.06,1.84,17.48
2026-01-11 15:16:53,51.1,44.95,62.7,70.6,9875.31,0.0,5.49,4.81,6.49,0.05,1.26,1.84,17.46
2026-01-11 15:16:58,68.3,44.98,62.5,70.59,9836.45,0.0,13.28,4.8,6.5,0.02,2.04,1.84,17.45
2026-01-11 15:17:03,55.3,44.99,62.5,70.58,9835.11,0.0,0.4,4.79,6.49,0.04,1.9,1.83,17.43
2026-01-11 15:17:08,53.5,45.0,62.3,70.57,9808.1,0.08,0.1,4.79,6.48,0.88,2.8,1.83,17.41
2026-01-11 15:17:13,42.5,45.0,62.3,70.56,9808.03,0.0,0.03,4.78,6.48,0.01,1.21,1.83,17.39
2026-01-11 15:17:18,39.5,44.99,62.2,70.55,9796.99,0.0,0.11,4.78,6.47,0.04,1.27,1.83,17.37
2026-01-11 15:17:23,55.9,45.01,62.3,70.54,9800.03,0.0,6.3,4.77,6.47,0.94,2.1,1.83,17.36
2026-01-11 15:17:28,59.3,45.02,62.3,70.53,9800.09,0.0,15.31,4.77,6.48,0.03,1.4,1.83,17.34
2026-01-11 15:17:33,56.7,45.04,62.3,70.52,9802.54,0.01,0.06,4.76,6.47,0.02,1.8,1.82,17.32
2026-01-11 15:17:38,37.0,45.03,62.4,70.51,9821.27,0.0,0.28,4.76,6.46,0.13,1.63,1.82,17.3
2026-01-11 15:17:43,44.5,45.03,62.3,70.5,9805.98,0.0,0.04,4.75,6.46,0.06,5.9,1.82,17.29
2026-01-11 15:17:48,53.7,45.04,62.4,70.49,9829.93,0.06,0.3,4.75,6.45,5.73,15.38,1.83,17.29
2026-01-11 15:17:53,57.3,45.05,62.5,70.48,9834.98,0.81,9.73,4.74,6.45,0.1,5.4,1.82,17.27
2026-01-11 15:17:58,58.4,45.07,62.3,70.47,9809.72,0.01,18.24,4.74,6.47,0.06,9.95,1.82,17.26
2026-01-11 15:18:03,39.2,45.06,62.1,70.46,9775.06,0.01,0.29,4.73,6.46,0.98,5.62,1.82,17.25
2026-01-11 15:18:08,54.5,45.07,62.1,70.45,9768.57,0.0,0.09,4.72,6.45,1.95,34.27,1.82,17.27
2026-01-11 15:18:13,50.6,45.08,62.1,70.44,9778.08,0.0,0.2,4.72,6.45,0.01,2.17,1.82,17.25
2026-01-11 15:18:18,52.7,45.08,62.1,70.43,9783.48,0.0,0.03,4.71,6.44,0.05,3.67,1.82,17.24
2026-01-11 15:18:23,45.6,45.08,62.3,70.43,9815.09,0.0,13.15,4.71,6.45,0.0,4.81,1.81,17.22
2026-01-11 15:18:28,48.1,45.09,61.9,70.42,9749.79,0.05,25.12,4.7,6.47,0.04,3.18,1.81,17.21
2026-01-11 15:18:33,53.0,45.1,62.2,70.41,9791.09,0.0,0.28,4.7,6.46,0.05,3.59,1.81,17.19
2026-01-11 15:18:38,56.5,45.11,62.2,70.4,9795.32,0.02,0.22,4.69,6.45,9.64,414.55,1.82,17.64
2026-01-11 15:18:43,48.8,45.11,62.3,70.39,9813.01,0.01,0.1,4.69,6.45,2.01,20.11,1.82,17.65
2026-01-11 15:18:48,37.4,45.11,62.8,70.38,9884.49,0.01,0.02,4.68,6.44,0.46,2.07,1.82,17.63
2026-01-11 15:18:53,62.4,45.13,62.5,70.37,9833.66,0.01,10.65,4.68,6.44,0.8,22.16,1.82,17.63
2026-01-11 15:18:58,63.9,45.15,62.9,70.36,9895.36,0.23,18.15,4.67,6.46,0.36,5.25,1.81,17.62
2026-01-11 15:19:03,54.2,45.16,62.7,70.35,9872.05,0.02,0.23,4.67,6.45,0.08,2.67,1.81,17.6
2026-01-11 15:19:08,39.5,45.15,63.5,70.35,9989.19,0.12,0.1,4.66,6.44,2.26,3.69,1.81,17.59
2026-01-11 15:19:13,39.9,45.14,63.3,70.34,9971.38,0.0,0.22,4.66,6.44,0.02,2.64,1.81,17.57
2026-01-11 15:19:18,51.0,45.15,62.9,70.33,9898.75,0.0,0.94,4.65,6.43,0.05,1.84,1.81,17.55
2026-01-11 15:19:23,52.7,45.16,62.7,70.32,9864.02,0.0,7.57,4.65,6.43,0.94,3.85,1.81,17.54
2026-01-11 15:19:28,51.2,45.17,62.9,70.31,9907.81,27.93,26.51,4.67,6.45,0.03,2.52,1.81,17.52
2026-01-11 15:19:33,43.6,45.16,62.2,70.3,9793.83,46.38,275.08,4.72,6.75,0.01,10.06,1.8,17.51
2026-01-11 15:19:38,59.5,45.18,63.3,70.3,9971.2,101.44,228.94,4.83,7.0,3.02,34.13,1.81,17.53
2026-01-11 15:19:43,59.4,45.2,65.7,70.29,10338.76,110.89,113.71,4.94,7.12,0.08,3.08,1.8,17.51
2026-01-11 15:19:48,60.1,45.21,65.5,70.29,10311.33,306.25,162.56,5.28,7.29,0.36,3.01,1.8,17.5
2026-01-11 15:19:53,43.7,45.21,66.0,70.28,10391.9,280.13,141.47,5.59,7.44,0.11,2.32,1.8,17.48
2026-01-11 15:19:58,52.2,45.22,65.8,70.28,10362.87,69.65,362.78,5.66,7.84,0.06,3.24,1.8,17.47
2026-01-11 15:20:03,56.7,45.23,62.3,70.27,9808.98,0.21,273.85,5.65,8.13,0.96,4.03,1.8,17.45
2026-01-11 15:20:08,57.3,45.24,62.0,70.26,9767.27,1.19,15.21,5.65,8.14,0.11,3.93,1.8,17.44
2026-01-11 15:20:13,52.3,45.25,62.4,70.25,9826.26,0.14,17.93,5.64,8.15,0.02,6.74,1.79,17.42
2026-01-11 15:20:18,41.1,45.25,62.1,70.24,9773.83,0.12,23.41,5.63,8.17,0.02,5.58,1.79,17.41
2026-01-11 15:20:23,58.0,45.26,62.2,70.23,9787.08,0.0,13.84,5.63,8.18,0.03,6.12,1.79,17.4
2026-01-11 15:20:28,61.8,45.28,60.9,70.22,9584.41,0.05,11.2,5.62,8.18,0.02,1.59,1.79,17.38
2026-01-11 15:20:33,53.8,45.29,60.9,70.21,9581.12,0.0,8.53,5.62,8.18,0.02,3.96,1.79,17.37
2026-01-11 15:20:38,43.0,45.29,61.4,70.2,9667.34,0.19,0.25,5.61,8.17,1.72,22.12,1.79,17.37
2026-01-11 15:20:43,35.8,45.28,61.1,70.19,9610.57,0.03,0.03,5.6,8.16,0.01,10.22,1.78,17.36
2026-01-11 15:20:48,49.9,45.28,60.9,70.18,9590.81,0.0,0.01,5.6,8.15,0.05,3.52,1.78,17.35
2026-01-11 15:20:53,48.7,45.29,61.0,70.17,9601.02,0.0,0.03,5.59,8.14,0.06,2.4,1.78,17.33
2026-01-11 15:20:58,50.1,45.29,61.4,70.16,9669.56,0.0,9.51,5.59,8.15,0.01,1.75,1.78,17.31
2026-01-11 15:21:03,35.4,45.28,61.2,70.15,9626.26,0.01,7.57,5.58,8.15,0.04,1.79,1.78,17.3
2026-01-11 15:21:08,50.6,45.29,61.2,70.14,9637.56,0.0,0.12,5.57,8.14,1.9,29.88,1.78,17.31
2026-01-11 15:21:13,50.6,45.29,61.1,70.13,9615.29,1.07,0.11,5.57,8.13,0.67,3.95,1.78,17.3
2026-01-11 15:21:18,51.7,45.3,60.9,70.12,9590.68,0.0,0.19,5.56,8.12,0.03,9.44,1.77,17.29
2026-01-11 15:21:23,29.4,45.28,61.2,70.11,9628.33,0.01,0.13,5.56,8.11,0.03,5.36,1.77,17.27
2026-01-11 15:21:28,52.1,45.29,60.8,70.1,9575.86,0.0,13.19,5.55,8.12,0.01,1.41,1.77,17.26
2026-01-11 15:21:33,54.4,45.3,60.9,70.09,9594.16,0.22,4.42,5.54,8.11,0.02,1.89,1.77,17.24
2026-01-11 15:21:39,53.4,45.31,60.9,70.08,9591.26,2.08,0.51,5.54,8.1,0.68,18.72,1.77,17.24
2026-01-11 15:21:44,36.2,45.3,61.4,70.07,9666.39,0.23,1.33,5.53,8.1,0.1,1.53,1.76,17.23
2026-01-11 15:21:49,33.8,45.29,61.2,70.06,9633.46,1.88,1.23,5.53,8.09,0.31,2.04,1.76,17.21
2026-01-11 15:21:54,50.4,45.29,61.2,70.05,9630.41,0.03,3.95,5.52,8.08,0.07,2.86,1.76,17.19
2026-01-11 15:21:59,53.4,45.3,61.2,70.04,9629.64,0.0,10.79,5.52,8.09,0.08,4.48,1.76,17.18
2026-01-11 15:22:04,54.0,45.31,61.3,70.03,9653.81,2.09,7.19,5.52,8.09,0.1,1.79,1.76,17.16
2026-01-11 15:22:09,28.0,45.29,61.7,70.02,9711.68,0.0,0.27,5.51,8.08,0.17,1.86,1.76,17.15
2026-01-11 15:22:14,47.8,45.29,61.3,70.01,9644.46,0.0,0.06,5.5,8.07,0.07,1.15,1.75,17.13
2026-01-11 15:22:19,51.3,45.3,61.2,70.01,9633.35,0.06,0.09,5.5,8.06,0.03,1.29,1.75,17.11
2026-01-11 15:22:24,51.4,45.31,61.2,70.0,9630.64,0.02,1.03,5.49,8.05,0.02,4.78,1.75,17.1
2026-01-11 15:22:29,38.5,45.3,61.6,69.99,9702.19,0.0,13.39,5.49,8.06,0.01,1.67,1.75,17.08
2026-01-11 15:22:34,47.3,45.3,60.9,69.98,9584.64,0.0,9.61,5.48,8.06,0.02,3.98,1.75,17.07
2026-01-11 15:22:39,51.1,45.31,60.9,69.97,9588.04,0.05,0.21,5.47,8.05,1.82,29.61,1.75,17.08
2026-01-11 15:22:44,50.0,45.31,60.9,69.96,9590.07,0.02,0.2,5.47,8.04,0.01,5.06,1.74,17.07
2026-01-11 15:22:49,37.2,45.3,61.3,69.95,9656.24,0.0,0.01,5.46,8.04,0.01,3.64,1.74,17.05
2026-01-11 15:22:54,42.1,45.3,61.0,69.94,9605.7,0.0,0.18,5.46,8.03,0.09,8.24,1.74,17.04
2026-01-11 15:22:59,55.0,45.31,61.0,69.93,9599.4,0.0,8.39,5.45,8.03,0.01,2.95,1.74,17.03
2026-01-11 15:23:04,53.8,45.32,61.1,69.92,9612.47,0.01,7.12,5.44,8.03,0.0,1.11,1.74,17.01
2026-01-11 15:23:09,40.9,45.31,61.3,69.91,9643.22,0.0,0.02,5.44,8.02,0.05,2.08,1.74,17.0
2026-01-11 15:23:14,36.0,45.3,61.1,69.9,9620.15,0.79,0.07,5.43,8.01,0.04,4.57,1.73,16.98
2026-01-11 15:23:19,50.3,45.31,61.1,69.89,9620.0,0.0,0.01,5.43,8.0,0.02,1.64,1.73,16.97
2026-01-11 15:23:24,49.7,45.31,61.1,69.88,9623.11,0.0,0.01,5.42,7.99,0.03,1.36,1.73,16.95
2026-01-11 15:23:29,46.5,45.32,61.5,69.87,9675.06,0.03,10.82,5.42,8.0,0.03,1.7,1.73,16.93
2026-01-11 15:23:34,37.3,45.31,60.6,69.86,9536.05,0.01,9.97,5.41,8.0,0.01,4.1,1.73,16.92
2026-01-11 15:23:39,51.9,45.31,60.1,69.85,9459.17,0.01,0.2,5.41,7.99,0.13,2.41,1.72,16.91
2026-01-11 15:23:44,50.3,45.32,60.2,69.84,9477.54,0.05,0.05,5.4,7.98,0.04,3.49,1.72,16.89
2026-01-11 15:23:49,49.7,45.32,60.2,69.83,9482.93,0.0,0.06,5.39,7.97,0.31,4.12,1.72,16.88
2026-01-11 15:23:54,30.3,45.31,60.7,69.82,9562.34,0.0,0.02,5.39,7.96,0.07,1.44,1.72,16.86
2026-01-11 15:23:59,52.3,45.32,60.3,69.81,9493.8,0.0,13.54,5.38,7.97,0.07,1.89,1.72,16.85
2026-01-11 15:24:04,52.8,45.32,60.5,69.8,9529.2,0.0,10.0,5.38,7.97,0.08,1.63,1.72,16.83
2026-01-11 15:24:09,51.1,45.33,60.6,69.79,9541.78,0.0,0.12,5.37,7.96,1.8,29.33,1.72,16.84
2026-01-11 15:24:14,34.9,45.32,60.7,69.78,9557.07,0.0,0.13,5.37,7.96,0.0,1.45,1.71,16.83
2026-01-11 15:24:19,41.6,45.32,60.3,69.77,9490.63,0.0,0.07,5.36,7.95,0.01,2.34,1.71,16.81
2026-01-11 15:24:24,50.7,45.32,60.4,69.76,9504.12,0.0,0.02,5.35,7.94,0.04,5.73,1.71,16.8
2026-01-11 15:24:29,55.1,45.33,60.4,69.75,9512.14,0.01,12.14,5.35,7.94,0.01,16.08,1.71,16.8
2026-01-11 15:24:34,55.1,45.34,60.3,69.74,9496.55,0.0,5.73,5.34,7.94,0.01,3.64,1.71,16.78
2026-01-11 15:24:39,31.4,45.33,60.5,69.73,9530.79,0.0,0.27,5.34,7.93,0.03,5.97,1.71,16.77
2026-01-11 15:24:44,45.4,45.33,60.3,69.72,9495.57,0.04,0.05,5.33,7.92,0.02,5.98,1.7,16.76
2026-01-11 15:24:49,50.4,45.33,60.4,69.72,9502.96,0.0,0.03,5.33,7.92,0.01,6.13,1.7,16.75
2026-01-11 15:24:54,49.9,45.34,60.4,69.71,9501.99,0.0,0.04,5.32,7.91,0.02,5.08,1.7,16.74
2026-01-11 15:24:59,37.3,45.33,60.5,69.7,9529.73,0.0,12.12,5.31,7.91,0.03,3.68,1.7,16.73
2026-01-11 15:25:04,48.9,45.33,60.4,69.69,9513.76,0.01,8.68,5.31,7.91,0.0,2.99,1.7,16.71
2026-01-11 15:25:09,51.2,45.34,60.4,69.68,9511.29,0.01,0.06,5.3,7.91,0.12,3.52,1.7,16.7
2026-01-11 15:25:14,51.0,45.34,60.4,69.67,9514.86,0.0,0.03,5.3,7.9,0.01,3.04,1.69,16.68
2026-01-11 15:25:19,38.4,45.34,60.7,69.66,9547.63,2.38,2.56,5.3,7.89,0.82,5.83,1.69,16.67
2026-01-11 15:25:24,40.9,45.33,60.5,69.65,9525.4,0.02,0.11,5.29,7.88,0.02,1.82,1.69,16.66
2026-01-11 15:25:29,57.0,45.34,59.7,69.64,9393.34,0.0,11.06,5.28,7.89,0.02,3.85,1.69,16.64
2026-01-11 15:25:34,53.0,45.35,59.7,69.63,9405.11,0.0,7.02,5.28,7.89,0.01,1.86,1.69,16.63
2026-01-11 15:25:39,44.6,45.35,60.2,69.62,9483.07,0.11,0.24,5.27,7.88,4.46,44.99,1.69,16.66
2026-01-11 15:25:44,34.9,45.34,60.0,69.61,9440.4,0.02,0.17,5.27,7.87,0.05,1.39,1.69,16.64
2026-01-11 15:25:49,50.8,45.35,60.0,69.6,9438.93,0.0,0.03,5.26,7.86,0.32,2.54,1.69,16.63
2026-01-11 15:25:54,49.5,45.35,60.0,69.59,9443.14,0.0,0.03,5.26,7.85,0.07,1.51,1.69,16.61
2026-01-11 15:25:59,49.1,45.35,60.4,69.58,9514.92,0.04,12.34,5.25,7.86,0.08,2.79,1.68,16.6
2026-01-11 15:26:04,37.8,45.35,61.0,69.57,9595.28,7.91,9.15,5.25,7.86,5.8,11.89,1.69,16.59
2026-01-11 15:26:09,52.4,45.35,60.2,69.56,9478.95,0.1,0.05,5.25,7.85,1.77,10.65,1.69,16.59
2026-01-11 15:26:14,51.0,45.36,60.1,69.55,9459.24,0.06,0.47,5.24,7.84,7.29,7.29,1.69,16.58
2026-01-11 15:26:19,51.9,45.37,60.0,69.54,9447.29,0.0,0.04,5.24,7.84,0.03,10.26,1.69,16.57
2026-01-11 15:26:24,29.1,45.35,60.4,69.53,9515.39,0.0,0.1,5.23,7.83,1.82,5.52,1.69,16.56
2026-01-11 15:26:29,55.6,45.36,60.1,69.52,9463.79,0.0,8.43,5.23,7.83,0.01,4.44,1.69,16.55
2026-01-11 15:26:34,53.0,45.37,60.2,69.51,9473.97,0.35,9.11,5.22,7.83,0.02,1.67,1.69,16.53
2026-01-11 15:26:39,50.9,45.37,60.3,69.5,9487.55,0.05,0.15,5.22,7.82,3.79,34.12,1.69,16.55
2026-01-11 15:26:44,45.5,45.37,60.6,69.49,9541.57,0.0,0.89,5.21,7.82,0.05,6.0,1.69,16.54
2026-01-11 15:26:49,33.5,45.36,60.0,69.48,9448.04,0.02,0.01,5.21,7.81,0.02,3.38,1.69,16.52
2026-01-11 15:26:54,49.5,45.37,60.0,69.47,9448.56,0.0,0.16,5.2,7.8,0.02,1.71,1.69,16.51
2026-01-11 15:26:59,55.7,45.38,60.1,69.46,9459.66,0.02,14.36,5.2,7.81,0.02,3.41,1.68,16.5
2026-01-11 15:27:04,53.8,45.39,60.1,69.45,9459.3,0.22,8.54,5.19,7.81,0.08,2.86,1.68,16.48
2026-01-11 15:27:09,30.3,45.37,60.5,69.45,9523.42,0.31,0.2,5.19,7.8,21.33,220.35,1.7,16.69
2026-01-11 15:27:14,51.6,45.38,60.1,69.44,9460.7,0.29,0.24,5.18,7.79,37.94,154.89,1.74,16.83
2026-01-11 15:27:20,52.9,45.38,60.1,69.43,9458.15,0.11,0.58,5.18,7.78,13.96,107.8,1.75,16.92
2026-01-11 15:27:25,50.5,45.39,60.2,69.42,9476.78,0.0,0.16,5.17,7.78,0.09,1.76,1.75,16.91
2026-01-11 15:27:30,40.4,45.38,60.8,69.41,9564.76,0.0,14.77,5.17,7.78,0.02,2.29,1.75,16.89
2026-01-11 15:27:35,47.8,45.39,60.1,69.4,9468.61,0.0,8.99,5.16,7.78,0.12,1.89,1.75,16.88
2026-01-11 15:27:40,51.5,45.39,60.4,69.39,9510.25,0.1,0.46,5.16,7.78,22.78,73.81,1.77,16.93
2026-01-11 15:27:45,52.6,45.4,60.7,69.38,9554.19,0.14,1.54,5.15,7.77,29.94,603.92,1.8,17.53
2026-01-11 15:27:50,51.5,45.41,60.0,69.37,9450.64,0.17,0.72,5.15,7.76,19.71,57.42,1.81,17.57
2026-01-11 15:27:55,30.6,45.39,60.0,69.36,9450.97,0.82,0.47,5.14,7.76,0.23,3.98,1.81,17.55
2026-01-11 15:28:00,57.1,45.4,60.0,69.35,9442.09,0.0,19.23,5.14,7.77,0.56,3.1,1.81,17.54
2026-01-11 15:28:05,54.0,45.41,60.2,69.34,9473.41,0.0,9.96,5.13,7.77,0.24,2.88,1.81,17.52
2026-01-11 15:28:10,51.7,45.42,60.2,69.34,9473.72,0.17,0.06,5.13,7.76,0.68,10.48,1.81,17.52
2026-01-11 15:28:15,36.2,45.41,60.5,69.33,9528.16,0.0,0.04,5.12,7.75,0.77,3.13,1.81,17.5
2026-01-11 15:28:20,40.1,45.4,60.1,69.32,9468.4,0.01,0.04,5.12,7.75,0.21,1.85,1.81,17.49
2026-01-11 15:28:25,53.3,45.41,60.0,69.31,9440.38,0.0,0.05,5.11,7.74,0.09,3.93,1.8,17.47
2026-01-11 15:28:30,55.3,45.42,60.1,69.3,9462.46,0.0,16.1,5.11,7.75,0.13,7.45,1.8,17.46
2026-01-11 15:28:35,45.3,45.42,60.3,69.29,9488.46,0.0,11.13,5.1,7.75,0.05,2.71,1.8,17.45
2026-01-11 15:28:40,34.9,45.41,59.8,69.28,9415.43,0.0,0.29,5.1,7.74,2.7,32.27,1.8,17.46
2026-01-11 15:28:45,51.3,45.42,59.8,69.27,9419.84,0.01,0.02,5.09,7.74,0.31,4.23,1.8,17.45
2026-01-11 15:28:50,49.4,45.42,59.6,69.26,9382.08,0.0,0.03,5.09,7.73,0.27,2.94,1.8,17.43
2026-01-11 15:28:55,43.8,45.42,60.1,69.25,9462.58,0.02,0.36,5.08,7.72,0.21,2.25,1.8,17.42
2026-01-11 15:29:00,39.7,45.41,59.7,69.24,9396.04,0.04,10.63,5.08,7.72,0.09,5.28,1.8,17.41
2026-01-11 15:29:05,56.9,45.42,59.5,69.23,9372.38,0.0,141.31,5.07,7.86,0.18,1.5,1.79,17.39
2026-01-11 15:29:10,56.2,45.43,59.6,69.22,9381.7,0.0,329.23,5.07,8.17,0.45,3.37,1.79,17.38
2026-01-11 15:29:15,57.6,45.45,63.1,69.22,9933.93,0.02,103.83,5.06,8.27,0.93,6.36,1.79,17.37
2026-01-11 15:29:20,46.2,45.45,64.0,69.21,10075.46,178.58,163.27,5.23,8.42,0.01,14.09,1.79,17.36
2026-01-11 15:29:25,53.4,45.46,63.3,69.21,9969.15,277.34,141.87,5.5,8.55,2.03,8.16,1.79,17.35
2026-01-11 15:29:30,57.9,45.47,63.2,69.2,9947.82,120.74,225.02,5.61,8.77,0.09,3.65,1.79,17.34
2026-01-11 15:29:35,58.3,45.48,59.7,69.19,9398.52,0.04,466.14,5.61,9.22,0.16,3.38,1.79,17.33
2026-01-11 15:29:40,53.4,45.49,59.8,69.18,9409.98,1.55,15.16,5.6,9.23,0.53,4.82,1.79,17.32
2026-01-11 15:29:45,39.5,45.48,60.2,69.17,9479.86,0.01,20.73,5.6,9.24,0.47,8.99,1.78,17.31
2026-01-11 15:29:50,56.2,45.49,59.8,69.16,9407.18,0.0,21.09,5.59,9.25,0.26,5.78,1.78,17.3
2026-01-11 15:29:55,57.6,45.5,59.8,69.15,9406.51,0.23,16.21,5.59,9.26,0.2,4.15,1.78,17.28
2026-01-11 15:30:00,57.7,45.52,59.7,69.14,9404.66,0.0,14.02,5.58,9.26,0.49,2.72,1.78,17.27
2026-01-11 15:30:05,44.0,45.52,60.2,69.14,9474.5,0.0,13.57,5.58,9.26,0.9,4.52,1.78,17.26
2026-01-11 15:30:10,42.1,45.51,59.8,69.13,9420.09,0.14,0.19,5.57,9.26,2.41,37.14,1.78,17.28
2026-01-11 15:30:15,50.4,45.52,59.9,69.12,9427.92,0.11,0.09,5.57,9.25,0.02,2.65,1.78,17.26
2026-01-11 15:30:20,50.2,45.52,59.8,69.11,9420.03,7.7,0.11,5.57,9.24,0.01,1.01,1.78,17.25
2026-01-11 15:30:25,42.3,45.52,60.0,69.1,9451.1,0.13,1.26,5.56,9.23,0.21,2.26,1.77,17.23
