Timestamp,CPU_Usage_percent,CPU_Avg_percent,RAM_Usage_percent,RAM_Avg_percent,RAM_Used_MB,Disk_Read_MBps,Disk_Write_MBps,Disk_Read_Avg_MBps,Disk_Write_Avg_MBps,Net_Sent_KBps,Net_Recv_KBps,Net_Sent_Avg_KBps,Net_Recv_Avg_KBps
2026-01-12 17:19:23,33.7,45.45,68.6,68.91,10792.21,0.02,0.43,6.21,8.07,0.05,3.19,2.85,22.38
2026-01-12 17:19:28,48.2,45.45,68.4,68.91,10766.21,0.0,1.64,6.21,8.06,1.06,27.87,2.85,22.39
2026-01-12 17:19:33,52.1,45.46,67.7,68.91,10664.59,0.08,12.47,6.2,8.07,0.16,2.03,2.85,22.37
2026-01-12 17:19:38,46.6,45.46,67.7,68.91,10653.12,0.02,0.33,6.2,8.06,0.11,4.56,2.84,22.35
2026-01-12 17:19:43,37.0,45.45,67.9,68.91,10690.21,0.02,0.07,6.19,8.05,0.58,3.53,2.84,22.34
2026-01-12 17:19:48,38.1,45.44,67.7,68.91,10665.15,0.0,0.11,6.19,8.04,0.13,3.01,2.84,22.32
2026-01-12 17:19:53,50.4,45.45,67.7,68.91,10654.46,0.01,0.04,6.18,8.04,0.21,2.83,2.84,22.3
2026-01-12 17:19:58,49.4,45.45,67.8,68.91,10666.41,0.01,0.19,6.17,8.03,0.42,2.08,2.83,22.28
2026-01-12 17:20:03,53.0,45.46,67.9,68.91,10687.69,0.18,10.95,6.17,8.03,0.16,1.57,2.83,22.26
2026-01-12 17:20:08,34.4,45.45,68.5,68.91,10780.11,0.01,0.56,6.16,8.02,0.11,2.99,2.83,22.24
2026-01-12 17:20:13,42.1,45.45,68.3,68.91,10750.66,0.0,0.07,6.16,8.02,0.08,1.35,2.83,22.22
2026-01-12 17:20:18,47.2,45.45,68.3,68.91,10758.17,0.0,0.04,6.15,8.01,0.11,2.34,2.82,22.2
2026-01-12 17:20:23,48.0,45.45,68.5,68.9,10777.71,0.04,0.05,6.14,8.0,0.05,9.52,2.82,22.19
2026-01-12 17:20:28,48.0,45.45,67.7,68.9,10654.19,0.02,0.03,6.14,7.99,0.63,5.04,2.82,22.18
2026-01-12 17:20:33,33.0,45.44,68.0,68.9,10697.18,0.0,10.48,6.13,8.0,0.1,7.83,2.82,22.16
2026-01-12 17:20:38,45.9,45.44,67.6,68.9,10644.91,0.01,0.72,6.13,7.99,0.07,6.29,2.81,22.15
2026-01-12 17:20:43,48.1,45.44,67.4,68.9,10614.34,0.0,0.1,6.12,7.98,0.63,8.96,2.81,22.13
2026-01-12 17:20:48,44.8,45.44,67.5,68.9,10623.8,0.0,0.07,6.12,7.98,0.06,3.47,2.81,22.12
2026-01-12 17:20:53,44.8,45.44,68.1,68.9,10720.0,0.02,0.17,6.11,7.97,0.15,5.98,2.81,22.1
2026-01-12 17:20:58,33.6,45.43,67.9,68.9,10688.52,0.0,0.22,6.1,7.96,0.96,28.12,2.8,22.11
2026-01-12 17:21:03,52.4,45.44,67.9,68.9,10690.92,0.01,10.46,6.1,7.96,0.77,8.04,2.8,22.09
2026-01-12 17:21:08,48.9,45.44,67.9,68.9,10686.9,0.0,0.47,6.09,7.96,0.06,6.76,2.8,22.08
2026-01-12 17:21:13,46.1,45.44,68.0,68.89,10708.42,0.02,0.06,6.09,7.95,0.73,8.15,2.8,22.07
2026-01-12 17:21:18,41.2,45.44,68.1,68.89,10726.7,0.0,0.17,6.08,7.94,0.71,5.63,2.8,22.05
2026-01-12 17:21:23,34.9,45.43,68.0,68.89,10707.97,0.0,0.05,6.08,7.93,0.16,5.75,2.79,22.04
2026-01-12 17:21:28,47.7,45.43,68.1,68.89,10719.19,0.02,0.25,6.07,7.93,0.11,2.72,2.79,22.02
2026-01-12 17:21:33,50.0,45.44,68.1,68.89,10726.48,0.01,9.16,6.06,7.93,0.11,6.59,2.79,22.0
2026-01-12 17:21:38,47.2,45.44,68.3,68.89,10747.02,0.0,0.51,6.06,7.92,0.1,1.58,2.79,21.99
2026-01-12 17:21:43,37.5,45.43,68.4,68.89,10762.71,0.04,0.13,6.05,7.91,0.06,7.0,2.78,21.97
2026-01-12 17:21:48,37.4,45.42,68.1,68.89,10717.76,0.0,0.05,6.05,7.91,0.07,1.54,2.78,21.95
2026-01-12 17:21:53,48.5,45.42,67.6,68.89,10633.85,0.01,0.14,6.04,7.9,0.06,5.61,2.78,21.94
2026-01-12 17:21:58,48.1,45.43,67.1,68.89,10557.3,0.0,0.11,6.04,7.89,1.0,2.63,2.78,21.92
2026-01-12 17:22:03,52.2,45.43,67.1,68.89,10561.03,0.0,6.88,6.03,7.89,0.15,7.69,2.77,21.91
2026-01-12 17:22:08,36.6,45.43,67.5,68.88,10632.41,0.01,0.3,6.03,7.88,1.2,21.37,2.77,21.91
2026-01-12 17:22:13,39.1,45.42,67.1,68.88,10566.48,0.0,0.04,6.02,7.88,0.1,4.14,2.77,21.89
2026-01-12 17:22:18,47.4,45.42,67.2,68.88,10577.36,0.0,0.11,6.01,7.87,0.2,6.51,2.77,21.88
2026-01-12 17:22:23,48.4,45.42,67.3,68.88,10599.57,0.0,0.02,6.01,7.86,0.07,7.83,2.77,21.86
2026-01-12 17:22:28,46.9,45.43,67.5,68.88,10625.07,0.43,0.16,6.0,7.86,1.41,32.02,2.76,21.87
2026-01-12 17:22:33,39.5,45.42,68.0,68.88,10707.96,0.0,7.93,6.0,7.86,0.44,3.48,2.76,21.86
2026-01-12 17:22:38,39.9,45.42,67.7,68.88,10650.65,0.0,0.24,5.99,7.85,0.1,2.6,2.76,21.84
2026-01-12 17:22:43,46.1,45.42,67.7,68.88,10662.51,0.0,0.02,5.99,7.84,0.07,8.64,2.76,21.83
2026-01-12 17:22:48,48.0,45.42,68.0,68.87,10707.89,0.01,0.1,5.98,7.83,0.13,6.51,2.76,21.81
2026-01-12 17:22:53,47.4,45.42,62.3,68.87,9799.5,0.07,1.23,5.98,7.83,2.51,7.75,2.75,21.8
2026-01-12 17:22:58,31.6,45.41,62.2,68.86,9798.8,0.02,0.12,5.97,7.82,0.01,3.45,2.75,21.78
2026-01-12 17:23:03,49.0,45.41,61.3,68.86,9653.73,0.0,6.68,5.97,7.82,0.01,4.79,2.75,21.77
2026-01-12 17:23:08,46.4,45.41,61.4,68.85,9664.37,0.0,0.17,5.96,7.81,0.05,2.03,2.75,21.75
2026-01-12 17:23:14,45.6,45.41,61.4,68.84,9665.13,0.0,0.01,5.95,7.81,0.03,10.05,2.74,21.74
2026-01-12 17:23:19,47.1,45.41,61.5,68.84,9682.77,0.01,0.04,5.95,7.8,0.02,2.73,2.74,21.72
2026-01-12 17:23:24,29.1,45.4,62.0,68.83,9767.55,0.01,0.16,5.94,7.79,0.02,2.45,2.74,21.7
2026-01-12 17:23:29,45.5,45.4,61.8,68.82,9730.06,0.01,0.03,5.94,7.79,0.72,2.31,2.74,21.69
2026-01-12 17:23:34,53.5,45.41,61.7,68.82,9705.96,0.0,11.26,5.93,7.79,0.67,2.8,2.74,21.67
2026-01-12 17:23:39,47.6,45.41,61.7,68.81,9708.71,0.01,0.11,5.93,7.78,0.05,1.91,2.73,21.65
2026-01-12 17:23:44,48.9,45.41,61.9,68.8,9746.71,0.01,0.06,5.92,7.77,0.75,4.23,2.73,21.63
2026-01-12 17:23:49,29.4,45.4,62.3,68.8,9809.56,0.0,0.01,5.92,7.77,0.09,1.57,2.73,21.62
2026-01-12 17:23:54,46.1,45.4,62.1,68.79,9769.98,0.0,0.17,5.91,7.76,0.05,2.96,2.73,21.6
2026-01-12 17:23:59,47.2,45.4,62.0,68.79,9763.21,0.0,0.08,5.91,7.75,1.24,28.99,2.73,21.61
2026-01-12 17:24:04,52.6,45.41,62.1,68.78,9773.49,0.0,9.87,5.9,7.76,0.05,1.09,2.72,21.59
2026-01-12 17:24:09,49.1,45.41,61.4,68.77,9665.48,0.0,0.1,5.9,7.75,0.11,1.06,2.72,21.57
2026-01-12 17:24:14,30.0,45.39,61.8,68.77,9734.3,0.0,0.09,5.89,7.74,0.02,3.33,2.72,21.55
2026-01-12 17:24:19,46.1,45.4,61.6,68.76,9694.19,0.03,0.06,5.89,7.73,0.02,1.65,2.72,21.53
2026-01-12 17:24:24,47.3,45.4,61.7,68.75,9706.35,0.02,0.03,5.88,7.73,0.02,1.41,2.71,21.52
2026-01-12 17:24:29,47.1,45.4,61.7,68.75,9712.9,0.0,0.03,5.87,7.72,0.0,1.69,2.71,21.5
2026-01-12 17:24:34,49.3,45.4,61.8,68.74,9728.59,0.07,6.63,5.87,7.72,0.02,1.21,2.71,21.48
2026-01-12 17:24:39,29.5,45.39,61.8,68.73,9735.16,0.29,0.15,5.86,7.71,5.51,8.27,2.71,21.47
2026-01-12 17:24:44,47.3,45.39,61.7,68.73,9720.26,0.62,0.17,5.86,7.71,1.28,2.61,2.71,21.45
2026-01-12 17:24:49,47.8,45.39,61.9,68.72,9738.15,0.0,0.03,5.85,7.7,0.04,2.41,2.71,21.43
2026-01-12 17:24:54,47.0,45.39,62.1,68.72,9774.98,4.66,0.25,5.85,7.69,0.05,3.95,2.71,21.42
2026-01-12 17:24:59,45.3,45.39,62.3,68.71,9807.32,0.15,0.43,5.85,7.69,1.38,19.09,2.7,21.42
2026-01-12 17:25:04,33.6,45.38,62.9,68.71,9902.18,0.01,10.14,5.84,7.69,0.02,2.53,2.7,21.4
2026-01-12 17:25:09,47.3,45.38,62.6,68.7,9861.35,0.02,0.18,5.84,7.68,0.04,2.8,2.7,21.38
2026-01-12 17:25:14,48.1,45.39,62.6,68.69,9858.99,0.0,0.03,5.83,7.68,0.0,4.68,2.7,21.37
2026-01-12 17:25:19,47.2,45.39,62.6,68.69,9847.38,0.0,0.09,5.83,7.67,0.01,7.72,2.69,21.36
2026-01-12 17:25:24,43.2,45.39,63.1,68.68,9926.62,0.0,0.06,5.82,7.66,0.02,5.91,2.69,21.34
2026-01-12 17:25:29,32.2,45.37,62.8,68.68,9878.13,0.0,0.08,5.82,7.65,1.15,29.84,2.69,21.35
2026-01-12 17:25:34,51.1,45.38,62.8,68.67,9881.14,0.01,9.66,5.81,7.66,0.02,3.09,2.69,21.33
2026-01-12 17:25:39,48.2,45.38,62.9,68.67,9900.3,0.01,0.25,5.81,7.65,0.05,2.78,2.69,21.32
2026-01-12 17:25:44,48.2,45.38,63.2,68.66,9942.78,0.12,0.18,5.8,7.64,4.1,14.43,2.69,21.31
2026-01-12 17:25:49,45.9,45.39,64.6,68.66,10176.74,3.02,0.37,5.8,7.64,2.82,7.38,2.69,21.3
2026-01-12 17:25:54,33.8,45.37,64.0,68.66,10077.59,0.12,0.18,5.79,7.63,0.06,1.57,2.69,21.28
2026-01-12 17:25:59,47.2,45.38,63.7,68.65,10023.96,0.12,0.17,5.79,7.62,3.33,6.22,2.69,21.27
2026-01-12 17:26:04,55.1,45.39,63.7,68.65,10026.48,2.44,8.95,5.79,7.62,1.46,4.36,2.68,21.25
2026-01-12 17:26:09,50.1,45.39,62.2,68.64,9794.59,3.52,2.91,5.78,7.62,0.06,1.32,2.68,21.24
2026-01-12 17:26:14,43.2,45.39,61.8,68.64,9721.59,0.04,1.07,5.78,7.62,0.53,1.01,2.68,21.22
2026-01-12 17:26:19,34.5,45.38,61.4,68.63,9672.73,0.04,0.95,5.77,7.61,0.01,2.17,2.68,21.2
2026-01-12 17:26:24,48.5,45.38,61.2,68.62,9627.21,0.0,0.44,5.77,7.6,6.61,3.27,2.68,21.19
2026-01-12 17:26:29,48.9,45.38,61.3,68.62,9649.04,2.34,2.63,5.77,7.6,1.43,6.03,2.68,21.17
2026-01-12 17:26:34,50.8,45.39,61.4,68.61,9658.87,0.0,8.73,5.76,7.6,0.01,2.85,2.68,21.16
2026-01-12 17:26:39,49.1,45.39,61.3,68.6,9648.58,0.04,0.05,5.76,7.59,0.05,1.6,2.68,21.14
2026-01-12 17:26:44,31.0,45.38,60.6,68.6,9538.17,0.0,0.17,5.75,7.59,0.02,2.06,2.67,21.12
2026-01-12 17:26:49,45.5,45.38,60.3,68.59,9487.72,0.03,0.07,5.75,7.58,0.04,3.51,2.67,21.11
2026-01-12 17:26:54,46.3,45.38,60.2,68.58,9473.09,0.06,0.08,5.74,7.57,0.03,2.47,2.67,21.09
2026-01-12 17:26:59,48.1,45.38,60.8,68.58,9576.2,0.03,3.33,5.74,7.57,1.68,29.55,2.67,21.1
2026-01-12 17:27:04,53.3,45.39,60.7,68.57,9558.38,0.01,11.01,5.73,7.57,0.03,2.27,2.67,21.08
2026-01-12 17:27:09,30.8,45.38,63.2,68.56,9954.83,0.24,0.28,5.73,7.57,1.04,16.04,2.66,21.08
2026-01-12 17:27:14,49.2,45.38,60.5,68.56,9530.28,2.6,0.02,5.72,7.56,0.03,2.09,2.66,21.06
2026-01-12 17:27:19,47.2,45.38,60.8,68.55,9565.72,0.01,0.05,5.72,7.55,0.0,4.24,2.66,21.05
2026-01-12 17:27:24,47.9,45.38,60.6,68.54,9546.94,0.0,0.04,5.71,7.55,0.06,3.85,2.66,21.03
2026-01-12 17:27:29,47.0,45.38,60.7,68.54,9555.72,0.05,0.15,5.71,7.54,0.81,3.99,2.66,21.02
2026-01-12 17:27:34,33.2,45.37,61.1,68.53,9615.14,0.06,10.94,5.7,7.54,0.14,2.75,2.65,21.0
2026-01-12 17:27:39,45.0,45.37,61.1,68.52,9617.71,0.15,0.16,5.7,7.54,2.5,4.17,2.65,20.99
2026-01-12 17:27:44,47.5,45.38,61.2,68.52,9629.68,0.0,0.1,5.69,7.53,0.04,1.26,2.65,20.97
2026-01-12 17:27:49,46.0,45.38,61.3,68.51,9645.6,0.01,0.01,5.69,7.52,0.07,2.07,2.65,20.95
2026-01-12 17:27:54,47.0,45.38,61.3,68.5,9650.12,0.0,1.02,5.68,7.52,0.07,2.72,2.65,20.94
2026-01-12 17:27:59,30.1,45.36,61.6,68.5,9695.54,0.02,0.16,5.68,7.51,5.07,55.19,2.65,20.97
2026-01-12 17:28:04,51.1,45.37,61.4,68.49,9663.01,0.0,9.98,5.67,7.51,1.69,2.9,2.65,20.95
2026-01-12 17:28:09,47.7,45.37,61.4,68.49,9662.62,0.03,0.38,5.67,7.51,0.07,1.36,2.65,20.93
2026-01-12 17:28:14,50.2,45.38,61.3,68.48,9653.15,0.0,0.06,5.66,7.5,1.79,4.14,2.65,20.92
2026-01-12 17:28:19,46.4,45.38,61.4,68.47,9660.81,0.01,0.06,5.66,7.49,0.19,3.77,2.64,20.9
2026-01-12 17:28:24,29.8,45.36,61.9,68.47,9745.78,0.01,0.04,5.65,7.49,0.05,3.36,2.64,20.89
2026-01-12 17:28:29,46.7,45.36,61.4,68.46,9669.14,0.02,0.1,5.65,7.48,3.08,53.0,2.64,20.92
2026-01-12 17:28:34,52.7,45.37,62.0,68.46,9760.09,0.03,10.44,5.65,7.48,3.53,9.44,2.64,20.91
2026-01-12 17:28:39,47.3,45.37,62.1,68.45,9774.07,0.0,0.3,5.64,7.48,0.11,1.87,2.64,20.89
2026-01-12 17:28:44,47.4,45.37,62.2,68.45,9789.82,0.0,0.15,5.64,7.47,0.96,2.33,2.64,20.87
2026-01-12 17:28:50,29.2,45.36,62.7,68.44,9872.31,0.02,0.05,5.63,7.47,0.11,1.2,2.64,20.86
2026-01-12 17:28:55,46.5,45.36,62.6,68.44,9850.91,0.0,0.97,5.63,7.46,0.07,9.16,2.63,20.85
2026-01-12 17:29:00,47.1,45.36,62.7,68.43,9866.88,0.37,0.06,5.62,7.45,4.32,15.23,2.64,20.84
2026-01-12 17:29:05,53.4,45.37,62.6,68.43,9856.95,0.99,12.57,5.62,7.46,0.05,1.7,2.63,20.83
2026-01-12 17:29:10,46.6,45.37,62.7,68.42,9863.86,0.0,0.01,5.61,7.45,0.02,5.42,2.63,20.81
2026-01-12 17:29:15,29.9,45.36,62.9,68.42,9896.77,0.0,0.05,5.61,7.45,0.12,3.46,2.63,20.8
2026-01-12 17:29:20,47.9,45.36,62.5,68.41,9838.65,0.0,0.02,5.6,7.44,0.01,2.74,2.63,20.78
2026-01-12 17:29:25,42.8,45.36,62.7,68.41,9866.05,0.0,2.83,5.6,7.44,0.03,1.39,2.62,20.77
2026-01-12 17:29:30,45.0,45.36,61.5,68.4,9681.13,0.01,3.4,5.59,7.43,4.56,11.84,2.63,20.76
2026-01-12 17:29:35,50.9,45.36,61.0,68.39,9610.0,0.0,12.36,5.59,7.44,0.07,5.06,2.62,20.75
2026-01-12 17:29:40,30.6,45.35,61.5,68.39,9682.98,0.0,0.67,5.58,7.43,0.02,1.03,2.62,20.73
2026-01-12 17:29:45,44.3,45.35,61.2,68.38,9635.7,0.02,0.2,5.58,7.42,0.46,1.9,2.62,20.71
2026-01-12 17:29:50,47.3,45.35,61.2,68.38,9635.39,0.0,0.03,5.57,7.42,0.04,1.71,2.62,20.7
2026-01-12 17:29:55,46.4,45.35,61.2,68.37,9631.56,0.0,0.01,5.57,7.41,0.11,1.13,2.62,20.68
2026-01-12 17:30:00,47.6,45.35,61.3,68.36,9650.05,0.0,0.59,5.56,7.41,1.58,26.53,2.61,20.68
2026-01-12 17:30:05,33.4,45.34,61.9,68.36,9739.14,0.0,13.47,5.56,7.41,0.06,1.51,2.61,20.67
2026-01-12 17:30:10,47.8,45.34,61.5,68.35,9674.82,0.0,0.2,5.56,7.4,0.1,1.05,2.61,20.65
2026-01-12 17:30:15,47.2,45.35,61.6,68.35,9691.55,0.01,0.14,5.55,7.4,0.04,1.0,2.61,20.64
2026-01-12 17:30:20,48.6,45.35,61.7,68.34,9718.48,0.0,0.05,5.55,7.39,0.07,2.81,2.61,20.62
2026-01-12 17:30:25,43.5,45.35,61.3,68.34,9655.82,0.0,0.01,5.54,7.39,0.05,1.76,2.6,20.6
2026-01-12 17:30:30,33.3,45.34,60.9,68.33,9583.5,0.0,0.07,5.54,7.38,0.22,3.51,2.6,20.59
2026-01-12 17:30:35,51.6,45.34,61.1,68.32,9611.35,0.72,11.77,5.53,7.38,0.07,3.77,2.6,20.58
2026-01-12 17:30:40,47.6,45.34,61.1,68.32,9626.23,0.0,0.11,5.53,7.38,0.05,2.51,2.6,20.56
2026-01-12 17:30:45,46.5,45.35,61.2,68.31,9637.32,0.0,0.05,5.52,7.37,0.62,4.73,2.6,20.55
2026-01-12 17:30:50,41.3,45.34,61.6,68.31,9696.17,0.0,0.07,5.52,7.37,0.06,3.26,2.59,20.53
2026-01-12 17:30:55,33.4,45.33,61.2,68.3,9637.04,0.0,0.01,5.51,7.36,0.14,3.51,2.59,20.52
2026-01-12 17:31:00,47.8,45.33,61.4,68.29,9666.98,0.09,0.22,5.51,7.35,2.59,90.54,2.59,20.58
2026-01-12 17:31:05,50.8,45.34,61.5,68.29,9682.64,0.28,13.79,5.51,7.36,0.01,1.36,2.59,20.56
2026-01-12 17:31:10,46.9,45.34,61.6,68.28,9698.52,0.0,0.18,5.5,7.35,0.02,1.76,2.59,20.55
2026-01-12 17:31:15,40.7,45.34,62.1,68.28,9779.58,0.0,0.15,5.5,7.35,0.81,3.62,2.59,20.53
2026-01-12 17:31:20,34.6,45.33,61.7,68.27,9707.02,0.0,0.09,5.49,7.34,0.07,4.9,2.58,20.52
2026-01-12 17:31:25,48.1,45.33,61.1,68.27,9623.21,0.0,0.04,5.49,7.33,0.26,1.3,2.58,20.5
2026-01-12 17:31:30,47.6,45.33,61.3,68.26,9654.21,0.0,0.11,5.48,7.33,1.13,27.25,2.58,20.51
2026-01-12 17:31:35,51.3,45.34,61.4,68.25,9667.68,0.01,6.94,5.48,7.33,0.01,1.28,2.58,20.49
2026-01-12 17:31:40,39.9,45.33,61.6,68.25,9689.49,0.0,0.1,5.47,7.32,0.78,3.49,2.58,20.48
2026-01-12 17:31:45,36.9,45.32,61.7,68.24,9712.03,0.71,0.2,5.47,7.32,0.04,0.91,2.57,20.46
2026-01-12 17:31:50,50.7,45.33,62.0,68.24,9759.99,1.42,0.17,5.47,7.31,0.18,2.17,2.57,20.45
2026-01-12 17:31:55,47.5,45.33,61.6,68.23,9704.32,0.06,0.05,5.46,7.3,0.04,1.18,2.57,20.43
2026-01-12 17:32:00,48.7,45.33,61.8,68.23,9735.96,0.01,0.07,5.46,7.3,4.56,73.02,2.57,20.47
2026-01-12 17:32:05,49.9,45.34,63.4,68.22,9980.57,0.01,7.18,5.45,7.3,0.03,0.75,2.57,20.46
2026-01-12 17:32:10,43.3,45.34,61.8,68.22,9728.77,0.46,317.44,5.45,7.56,0.98,23.37,2.57,20.46
2026-01-12 17:32:15,56.5,45.35,63.2,68.21,9953.59,99.76,208.99,5.53,7.72,0.07,4.28,2.57,20.45
2026-01-12 17:32:20,57.6,45.36,65.0,68.21,10238.21,128.46,117.91,5.63,7.81,0.12,4.26,2.56,20.43
2026-01-12 17:32:25,59.3,45.37,64.5,68.21,10148.61,304.34,153.21,5.88,7.93,0.04,2.22,2.56,20.42
2026-01-12 17:32:30,59.5,45.38,64.7,68.2,10181.14,252.74,123.11,6.08,8.03,5.4,49.26,2.57,20.44
2026-01-12 17:32:35,49.4,45.38,65.2,68.2,10264.3,97.8,356.95,6.16,8.32,0.01,1.4,2.56,20.43
2026-01-12 17:32:40,41.9,45.38,61.3,68.2,9644.48,0.0,296.21,6.15,8.56,0.03,4.21,2.56,20.41
2026-01-12 17:32:45,50.1,45.38,61.4,68.19,9671.3,0.21,0.44,6.15,8.55,0.03,4.48,2.56,20.4
2026-01-12 17:32:50,48.6,45.39,61.6,68.19,9690.49,0.01,0.05,6.14,8.54,0.0,5.82,2.56,20.39
2026-01-12 17:32:55,48.5,45.39,61.7,68.18,9707.95,0.01,0.01,6.14,8.53,0.07,3.1,2.55,20.37
2026-01-12 17:33:00,42.0,45.39,62.0,68.17,9762.8,0.01,0.17,6.13,8.53,2.51,30.55,2.55,20.38
2026-01-12 17:33:05,34.7,45.38,62.0,68.17,9759.75,0.0,0.08,6.13,8.52,0.0,1.77,2.55,20.37
2026-01-12 17:33:10,50.3,45.38,62.2,68.16,9785.77,0.01,8.03,6.12,8.52,0.05,2.09,2.55,20.35
2026-01-12 17:33:15,49.2,45.38,62.2,68.16,9795.29,0.0,3.18,6.12,8.52,0.06,1.74,2.55,20.34
2026-01-12 17:33:20,48.1,45.39,62.3,68.16,9811.2,0.0,0.05,6.11,8.51,0.01,2.57,2.55,20.32
2026-01-12 17:33:25,42.5,45.38,62.0,68.15,9758.15,0.0,0.03,6.11,8.5,0.01,0.95,2.54,20.31
2026-01-12 17:33:30,36.6,45.38,61.3,68.14,9643.91,0.13,0.19,6.1,8.5,7.03,29.92,2.55,20.31
2026-01-12 17:33:35,50.4,45.38,61.1,68.14,9619.2,0.0,0.03,6.1,8.49,0.07,2.59,2.55,20.3
2026-01-12 17:33:40,53.8,45.39,61.1,68.13,9623.77,0.0,7.86,6.09,8.49,0.05,1.17,2.54,20.28
2026-01-12 17:33:45,50.7,45.39,61.3,68.13,9656.98,1.11,0.57,6.09,8.48,0.73,7.87,2.54,20.27
2026-01-12 17:33:50,43.8,45.39,61.9,68.12,9743.83,0.0,0.08,6.08,8.47,0.11,3.15,2.54,20.26
2026-01-12 17:33:55,33.9,45.38,61.6,68.12,9689.77,0.77,0.01,6.08,8.47,0.16,3.23,2.54,20.24
2026-01-12 17:34:00,52.2,45.39,61.7,68.11,9710.28,0.29,0.22,6.07,8.46,21.98,92.47,2.55,20.3
2026-01-12 17:34:05,53.4,45.39,62.6,68.11,9856.82,4.3,1.01,6.07,8.45,30.12,594.35,2.58,20.77
2026-01-12 17:34:10,53.8,45.4,62.1,68.1,9771.29,0.21,9.64,6.07,8.46,18.0,78.16,2.59,20.82
2026-01-12 17:34:15,48.4,45.4,62.1,68.1,9773.78,0.0,2.23,6.06,8.45,0.14,1.41,2.59,20.8
2026-01-12 17:34:20,31.3,45.39,62.8,68.09,9878.47,0.0,0.23,6.06,8.44,0.0,3.94,2.59,20.79
2026-01-12 17:34:26,48.7,45.39,62.3,68.09,9814.9,0.0,0.04,6.05,8.44,0.28,3.25,2.58,20.77
2026-01-12 17:34:31,48.6,45.4,61.8,68.08,9729.99,0.01,0.29,6.05,8.43,4.54,38.96,2.58,20.79
2026-01-12 17:34:36,51.1,45.4,61.2,68.08,9633.0,0.09,0.05,6.04,8.42,0.04,2.54,2.58,20.77
2026-01-12 17:34:41,50.6,45.41,61.4,68.07,9662.6,0.0,6.37,6.04,8.42,0.51,2.98,2.58,20.76
2026-01-12 17:34:46,32.2,45.39,61.8,68.07,9728.61,0.09,2.14,6.03,8.42,0.47,2.58,2.58,20.75
2026-01-12 17:34:51,45.7,45.39,61.6,68.06,9694.09,0.0,0.19,6.03,8.41,0.17,1.12,2.58,20.73
2026-01-12 17:34:56,50.0,45.4,61.7,68.06,9707.08,0.0,0.03,6.02,8.4,0.09,2.61,2.58,20.71
2026-01-12 17:35:01,49.1,45.4,61.6,68.05,9694.36,0.27,0.24,6.02,8.4,16.48,111.81,2.59,20.79
2026-01-12 17:35:06,48.2,45.4,61.7,68.05,9708.38,0.0,0.25,6.01,8.39,0.55,1.23,2.59,20.77
2026-01-12 17:35:11,38.4,45.4,61.9,68.04,9742.45,0.0,9.82,6.01,8.39,0.47,2.24,2.58,20.76
2026-01-12 17:35:16,42.9,45.4,61.8,68.04,9732.75,0.0,2.4,6.0,8.39,0.24,2.08,2.58,20.74
2026-01-12 17:35:21,50.4,45.4,61.9,68.03,9748.78,0.01,0.09,6.0,8.38,0.28,4.52,2.58,20.73
2026-01-12 17:35:26,49.2,45.4,62.0,68.03,9761.33,0.0,0.05,5.99,8.37,0.16,6.09,2.58,20.72
2026-01-12 17:35:31,48.7,45.41,62.2,68.02,9784.89,0.0,0.05,5.99,8.37,0.79,3.56,2.58,20.7
2026-01-12 17:35:36,35.3,45.4,62.4,68.02,9821.59,0.0,0.01,5.98,8.36,0.02,3.14,2.57,20.69
2026-01-12 17:35:41,46.2,45.4,61.4,68.01,9670.57,0.0,7.89,5.98,8.36,0.08,2.19,2.57,20.67
2026-01-12 17:35:46,50.3,45.4,61.7,68.01,9707.0,0.04,2.2,5.97,8.35,0.69,5.15,2.57,20.66
2026-01-12 17:35:51,47.9,45.4,61.8,68.0,9732.21,0.0,0.18,5.97,8.35,0.13,6.15,2.57,20.65
2026-01-12 17:35:56,49.0,45.41,62.0,68.0,9754.65,0.0,0.01,5.96,8.34,0.32,15.8,2.57,20.65
2026-01-12 17:36:01,37.0,45.4,62.3,67.99,9811.12,0.0,0.21,5.96,8.33,2.12,30.1,2.57,20.65
2026-01-12 17:36:06,40.4,45.4,62.0,67.99,9753.29,0.0,0.06,5.95,8.33,0.52,5.69,2.56,20.64
2026-01-12 17:36:11,52.6,45.4,62.1,67.98,9779.19,0.1,8.98,5.95,8.33,0.08,4.72,2.56,20.63
2026-01-12 17:36:16,47.8,45.4,62.2,67.98,9787.71,0.02,1.94,5.95,8.32,0.69,10.85,2.56,20.62
2026-01-12 17:36:21,48.8,45.41,62.3,67.97,9801.09,0.0,0.04,5.94,8.32,0.79,2.64,2.56,20.61
2026-01-12 17:36:26,41.3,45.4,62.0,67.97,9759.49,1.24,0.57,5.94,8.31,7.64,7.76,2.56,20.6
2026-01-12 17:36:31,39.1,45.4,61.8,67.96,9721.64,0.02,0.29,5.93,8.3,3.02,14.03,2.56,20.59
2026-01-12 17:36:36,48.4,45.4,61.9,67.96,9742.23,0.0,0.02,5.93,8.3,0.02,1.98,2.56,20.58
2026-01-12 17:36:41,53.8,45.41,61.9,67.96,9746.63,0.0,4.94,5.92,8.3,0.0,2.23,2.56,20.56
2026-01-12 17:36:46,50.5,45.41,61.8,67.95,9730.91,0.0,0.67,5.92,8.29,0.05,0.97,2.56,20.55
