Step,Environment/Cumulative Reward,Environment/Episode Length,Losses/Policy Loss,Losses/Value Loss,Policy/Entropy,Policy/Learning Rate,Policy/Epsilon
9495000,113.59546661376953,59.590362548828125,,,0.8987531661987305,,
9500000,97.69668579101562,54.20429992675781,,,0.8987530469894409,,
9505000,112.1129150390625,59.20481872558594,,,0.8987532258033752,,
9510000,86.09304809570312,55.79518127441406,0.02430533803999424,178.47254943847656,0.8987182378768921,1.47784248838434e-05,0.10492610931396484
9515000,99.19882202148438,59.04545593261719,,,0.8986846208572388,,
9520000,105.23106384277344,62.589744567871094,,,0.8986845016479492,,
9525000,131.1803741455078,63.66233825683594,,,0.8986846208572388,,
9530000,107.72869110107422,54.3636360168457,,,0.8986845016479492,,
9535000,93.05195617675781,58.875,,,0.8986846208572388,,
9540000,117.97925567626953,61.844154357910156,,,0.8986846804618835,,
9545000,78.31819915771484,49.29703140258789,,,0.8986846804618835,,
9550000,128.0967254638672,69.7727279663086,0.02684326097369194,142.20428466796875,0.8986780047416687,1.3546175068768207e-05,0.10451535880565643
9555000,112.25509643554688,63.09756088256836,,,0.8986639976501465,,
9560000,101.57565307617188,62.53845977783203,,,0.8986638784408569,,
9565000,117.04174041748047,60.16279220581055,,,0.8986638188362122,,
9570000,95.45700073242188,55.23170852661133,,,0.8986639976501465,,
9575000,107.43577575683594,61.68235397338867,,,0.8986638784408569,,
9580000,98.87310791015625,60.08333206176758,,,0.8986639380455017,,
9585000,150.03564453125,86.48275756835938,,,0.8986639976501465,,
9590000,81.046142578125,58.021976470947266,0.025200827047228813,191.28594970703125,0.8986542224884033,1.2316475476836786e-05,0.10410545766353607
9595000,94.76651000976562,56.9555549621582,,,0.8985738754272461,,
9600000,98.873046875,52.168540954589844,,,0.8985737562179565,,
9605000,101.62055206298828,54.6129035949707,,,0.8985738754272461,,
9610000,103.02274322509766,56.83333206176758,,,0.8985738158226013,,
9615000,139.1857147216797,69.9871826171875,,,0.8985738158226013,,
9620000,104.30856323242188,57.57746505737305,,,0.8985737562179565,,
9625000,125.28771209716797,66.76744079589844,,,0.8985738158226013,,
9630000,106.64734649658203,56.45000076293945,,,0.8985738158226013,,
9635000,89.86570739746094,64.78313446044922,0.023643527179956436,190.08291625976562,0.8985057473182678,1.1086925951531157e-05,0.10369560867547989
9640000,114.01482391357422,54.628204345703125,,,0.8984985947608948,,
9645000,106.0758285522461,57.55789566040039,,,0.8984986543655396,,
9650000,122.53048706054688,61.818180084228516,,,0.8984986543655396,,
9655000,103.41619873046875,55.550559997558594,,,0.8984985947608948,,
9660000,103.41438293457031,56.988372802734375,,,0.89849853515625,,
9665000,97.21826171875,56.131866455078125,,,0.8984985947608948,,
9670000,102.27562713623047,58.70769119262695,,,0.8984986543655396,,
9675000,158.42210388183594,82.54794311523438,0.023121416568756104,216.77674865722656,0.8984429240226746,9.858036719379015e-06,0.10328598320484161
9680000,125.59535217285156,61.973331451416016,,,0.8984236121177673,,
9685000,103.12989044189453,59.395347595214844,,,0.8984236121177673,,
9690000,129.88121032714844,63.57500076293945,,,0.8984236121177673,,
9695000,104.85839080810547,56.46913528442383,,,0.8984236717224121,,
9700000,109.32427215576172,60.63414764404297,,,0.8984237313270569,,
9705000,120.62981414794922,66.43243408203125,,,0.8984236121177673,,
9710000,128.29296875,66.62666320800781,,,0.8984236121177673,,
9715000,96.14261627197266,63.230770111083984,0.026360975578427315,211.40325927734375,0.898413360118866,8.627676834294107e-06,0.10287585854530334
9720000,106.89916229248047,62.03895950317383,,,0.8984050154685974,,
9725000,125.46282958984375,62.355262756347656,,,0.8984050750732422,,
9730000,131.35491943359375,73.65625,,,0.8984050154685974,,
9735000,154.32936096191406,78.578125,,,0.8984049558639526,,
9740000,91.22782897949219,57.69892501831055,,,0.8984050750732422,,
9745000,113.71817016601562,63.11538314819336,,,0.8984050154685974,,
9750000,106.22817993164062,56.193180084228516,,,0.8984050154685974,,
9755000,104.11601257324219,54.808990478515625,0.02487073838710785,185.3796844482422,0.8983848094940186,7.398637535516173e-06,0.10246618092060089
9760000,115.7138671875,62.91139221191406,,,0.8983469009399414,,
9765000,117.96308898925781,59.57316970825195,,,0.8983468413352966,,
9770000,113.41116333007812,59.02381134033203,,,0.8983469009399414,,
9775000,94.54866027832031,55.70930099487305,,,0.8983468413352966,,
9780000,116.7967529296875,62.474998474121094,,,0.8983469605445862,,
9785000,102.41521453857422,58.182926177978516,,,0.8983469009399414,,
9790000,107.28881072998047,60.24675369262695,,,0.8983469009399414,,
9795000,146.14239501953125,76.6031723022461,0.024043170735239983,180.62457275390625,0.8983400464057922,6.168997970235068e-06,0.10205630213022232
9800000,132.53070068359375,68.33870697021484,,,0.898294985294342,,
9805000,118.6395263671875,77.3780517578125,,,0.898294985294342,,
9810000,93.87964630126953,57.64634323120117,,,0.898294985294342,,
9815000,94.72602844238281,58.24137878417969,,,0.8982950448989868,,
9820000,102.01464080810547,54.35555648803711,,,0.8982948660850525,,
9825000,86.63668823242188,48.95121765136719,,,0.8982950448989868,,
9830000,96.14598846435547,60.92222213745117,,,0.898294985294342,,
9835000,148.7913055419922,68.89855194091797,,,0.8982950448989868,,
9840000,132.4543914794922,69.4800033569336,0.024279238656163216,186.0731964111328,0.8982792496681213,4.940108283335576e-06,0.10164666920900345
9845000,90.33372497558594,52.77083206176758,,,0.8982782959938049,,
9850000,128.09791564941406,62.61428451538086,,,0.8982784152030945,,
9855000,123.68119049072266,64.65060424804688,,,0.8982782959938049,,
9860000,98.56478118896484,52.51041793823242,,,0.8982783555984497,,
9865000,85.42583465576172,50.76595687866211,,,0.8982782363891602,,
9870000,116.22177124023438,60.61538314819336,,,0.8982783555984497,,
9875000,124.05131530761719,68.33783721923828,,,0.8982782959938049,,
9880000,129.2443389892578,59.682926177978516,0.023286886513233185,197.13967895507812,0.8982696533203125,3.7100787722010864e-06,0.10123665630817413
9885000,106.3721923828125,61.33333206176758,,,0.8982663154602051,,
9890000,89.96016693115234,53.29787063598633,,,0.8982661962509155,,
9895000,117.0037841796875,62.625,,,0.8982661962509155,,
9900000,105.92263793945312,60.31999969482422,,,0.8982662558555603,,
9905000,108.42797088623047,63.2470588684082,,,0.8982661962509155,,
9910000,100.2908935546875,57.4523811340332,,,0.8982663154602051,,
9915000,92.85436248779297,54.574710845947266,,,0.8982661962509155,,
9920000,99.9704818725586,57.651161193847656,0.023594634607434273,159.87710571289062,0.8982641100883484,2.4799592210911214e-06,0.10082662105560303
9925000,109.31829833984375,59.1728401184082,,,0.8982623219490051,,
9930000,99.6065673828125,63.91891860961914,,,0.8982623219490051,,
9935000,138.86270141601562,70.52054595947266,,,0.8982624411582947,,
9940000,120.7554702758789,65.6351318359375,,,0.8982622623443604,,
9945000,122.40938568115234,68.33783721923828,,,0.8982622623443604,,
9950000,91.49252319335938,59.62963104248047,,,0.8982622623443604,,
9955000,118.055419921875,63.828948974609375,,,0.8982623815536499,,
9960000,115.7130355834961,61.0,0.02513744868338108,176.23983764648438,0.8982598781585693,1.2504395954238134e-06,0.10041677951812744
9965000,129.42123413085938,65.70833587646484,,,0.898254930973053,,
9970000,108.63864135742188,61.58139419555664,,,0.8982549905776978,,
9975000,105.50616455078125,55.2716064453125,,,0.8982549905776978,,
9980000,122.67261505126953,66.4124984741211,,,0.8982549905776978,,
9985000,115.45964050292969,58.77108383178711,,,0.8982549905776978,,
9990000,128.72886657714844,61.109588623046875,,,0.8982550501823425,,
9995000,141.1059112548828,74.1866683959961,,,0.898254930973053,,
10000000,92.9080810546875,57.06944274902344,0.023665180429816246,232.74996948242188,0.898254930973053,2.079999283921552e-08,0.10000690072774887
